"Time","Outer Diameter","Inner Diameter","Temperature (oC)","Pressure 1 (mmHg)","Pressure 2 (mmHg)","Avg Pressure (mmHg)","Caliper length"
"4541.449999809265","113.20399999999999","82.549999999999983","nan","nan","nan","nan","nan"
"4541.676999807358","113.21700000000001","82.562999999999988","nan","nan","nan","nan","nan"
"4541.959999799728","113.22999999999999","82.523999999999972","nan","nan","nan","nan","nan"
"4542.192999839783","113.28200000000001","82.432999999999979","nan","nan","nan","nan","nan"
"4542.439999818802","113.33400000000002","82.367999999999981","nan","nan","nan","nan","nan"
"4542.678999900818","113.34700000000002","82.367999999999981","nan","nan","nan","nan","nan"
"4542.960999965668","113.37300000000002","82.35499999999999","nan","nan","nan","nan","nan"
"4543.18399977684","113.42500000000003","82.419999999999987","nan","nan","nan","nan","nan"
"4543.489999771118","113.43800000000002","82.224999999999994","nan","nan","nan","nan","nan"
"4543.731999874115","113.41200000000001","82.393999999999991","nan","nan","nan","nan","nan"
"4543.962999820709","113.46400000000001","82.510999999999996","nan","nan","nan","nan","nan"
"4544.191999912262","113.46400000000001","82.367999999999981","nan","nan","nan","nan","nan"
"4544.4909999370575","113.425","82.185999999999993","nan","nan","nan","nan","nan"
"4544.738999843597","113.46400000000001","82.289999999999992","nan","nan","nan","nan","nan"
"4544.962999820709","113.529","82.393999999999991","nan","nan","nan","nan","nan"
"4545.24799990654","113.542","82.381","nan","nan","nan","nan","nan"
"4545.481999874115","113.529","82.458999999999989","nan","nan","nan","nan","nan"
"4545.732999801636","113.58100000000002","82.484999999999999","nan","nan","nan","nan","nan"
"4545.958999872208","113.59400000000001","82.49799999999999","nan","nan","nan","nan","nan"
"4546.253999948502","113.58100000000002","82.562999999999988","nan","nan","nan","nan","nan"
"4546.486999988556","113.607","82.614999999999995","nan","nan","nan","nan","nan"
"4546.735999822617","113.646","82.679999999999993","nan","nan","nan","nan","nan"
"4546.960999965668","113.646","82.731999999999999","nan","nan","nan","nan","nan"
"4547.248999834061","113.64600000000003","82.627999999999986","nan","nan","nan","nan","nan"
"4547.475999832153","113.633","82.614999999999981","nan","nan","nan","nan","nan"
"4547.718999862671","113.60700000000001","82.640999999999991","nan","nan","nan","nan","nan"
"4548.018999814987","113.68499999999999","82.614999999999995","nan","nan","nan","nan","nan"
"4548.236999988556","113.71100000000001","82.575999999999993","nan","nan","nan","nan","nan"
"4548.4619998931885","113.68499999999999","82.692999999999998","nan","nan","nan","nan","nan"
"4548.755999803543","113.724","82.731999999999999","nan","nan","nan","nan","nan"
"4548.99799990654","113.65900000000002","82.731999999999999","nan","nan","nan","nan","nan"
"4549.225999832153","113.646","82.99199999999999","nan","nan","nan","nan","nan"
"4549.514999866486","113.633","82.978999999999985","nan","nan","nan","nan","nan"
"4549.748999834061","113.69800000000002","82.861999999999995","nan","nan","nan","nan","nan"
"4549.9909999370575","113.65900000000002","82.926999999999992","nan","nan","nan","nan","nan"
"4550.218999862671","113.62","82.952999999999989","nan","nan","nan","nan","nan"
"4550.500999927521","113.64600000000003","82.875","nan","nan","nan","nan","nan"
"4550.721999883652","113.633","83.056999999999988","nan","nan","nan","nan","nan"
"4551.024999856949","113.724","82.861999999999995","nan","nan","nan","nan","nan"
"4551.24799990654","113.72400000000002","83.160999999999987","nan","nan","nan","nan","nan"
"4551.480999946594","113.75","82.926999999999992","nan","nan","nan","nan","nan"
"4551.766999959946","113.77600000000002","83.030999999999992","nan","nan","nan","nan","nan"
"4552.017999887466","113.81500000000001","82.978999999999985","nan","nan","nan","nan","nan"
"4552.254999876022","113.77600000000002","83.069999999999979","nan","nan","nan","nan","nan"
"4552.487999916077","113.80199999999999","83.096000000000004","nan","nan","nan","nan","nan"
"4552.766999959946","113.81500000000001","83.030999999999992","nan","nan","nan","nan","nan"
"4553.006999969482","113.828","83.004999999999995","nan","nan","nan","nan","nan"
"4553.296000003815","113.88","83.070000000000007","nan","nan","nan","nan","nan"
"4553.518999814987","113.88","83.096000000000004","nan","nan","nan","nan","nan"
"4553.801999807358","113.80200000000002","82.966000000000008","nan","nan","nan","nan","nan"
"4554.039999961853","113.84100000000001","83.018000000000001","nan","nan","nan","nan","nan"
"4554.264999866486","113.867","83.108999999999995","nan","nan","nan","nan","nan"
"4554.554999828339","113.828","83.122","nan","nan","nan","nan","nan"
"4554.786999940872","113.77600000000002","83.200000000000017","nan","nan","nan","nan","nan"
"4555.026999950409","113.77600000000002","83.225999999999999","nan","nan","nan","nan","nan"
"4555.27599978447","113.81500000000001","83.225999999999999","nan","nan","nan","nan","nan"
"4555.504999876022","113.776","83.277999999999992","nan","nan","nan","nan","nan"
"4555.787999868393","113.88000000000002","83.251999999999995","nan","nan","nan","nan","nan"
"4556.015999794006","113.84100000000001","83.408000000000015","nan","nan","nan","nan","nan"
"4556.258999824524","113.94500000000002","83.304000000000002","nan","nan","nan","nan","nan"
"4556.540999889374","113.94500000000001","83.460000000000008","nan","nan","nan","nan","nan"
"4556.765999794006","113.94500000000002","83.499000000000009","nan","nan","nan","nan","nan"
"4557.0579998493195","113.85400000000001","83.460000000000008","nan","nan","nan","nan","nan"
"4557.303999900818","113.85400000000001","83.277999999999992","nan","nan","nan","nan","nan"
"4557.52899980545","113.84099999999998","83.525000000000006","nan","nan","nan","nan","nan"
"4557.814999818802","113.88000000000002","83.330000000000013","nan","nan","nan","nan","nan"
"4558.043999910355","113.88","83.200000000000003","nan","nan","nan","nan","nan"
"4558.288999795914","113.90600000000002","83.251999999999995","nan","nan","nan","nan","nan"
"4558.579999923706","113.893","83.251999999999995","nan","nan","nan","nan","nan"
"4558.803999900818","113.90600000000002","83.525000000000006","nan","nan","nan","nan","nan"
"4559.043999910355","113.90600000000002","83.369","nan","nan","nan","nan","nan"
"4559.27999997139","113.97099999999998","83.265000000000001","nan","nan","nan","nan","nan"
"4559.526999950409","113.958","83.251999999999995","nan","nan","nan","nan","nan"
"4559.819999933243","114.01000000000002","83.316999999999993","nan","nan","nan","nan","nan"
"4560.047999858856","114.03600000000002","83.277999999999992","nan","nan","nan","nan","nan"
"4560.337999820709","114.08800000000001","83.433999999999997","nan","nan","nan","nan","nan"
"4560.583999872208","114.101","83.460000000000008","nan","nan","nan","nan","nan"
"4560.80899977684","114.08800000000001","83.460000000000008","nan","nan","nan","nan","nan"
"4561.032999992371","114.06200000000001","83.460000000000008","nan","nan","nan","nan","nan"
"4561.319999933243","114.06200000000001","83.433999999999997","nan","nan","nan","nan","nan"
"4561.561999797821","114.08800000000001","83.460000000000008","nan","nan","nan","nan","nan"
"4561.798999786377","114.12700000000002","83.472999999999999","nan","nan","nan","nan","nan"
"4562.080999851227","114.127","83.460000000000008","nan","nan","nan","nan","nan"
"4562.3189997673035","114.179","83.486000000000004","nan","nan","nan","nan","nan"
"4562.5599999427795","114.179","83.472999999999985","nan","nan","nan","nan","nan"
"4562.8479998111725","114.21800000000003","83.472999999999999","nan","nan","nan","nan","nan"
"4563.081999778748","114.23099999999999","83.525000000000006","nan","nan","nan","nan","nan"
"4563.332999944687","114.244","83.551000000000002","nan","nan","nan","nan","nan"
"4563.580999851227","114.25699999999999","83.446999999999989","nan","nan","nan","nan","nan"
"4563.802999973297","114.25699999999999","83.394999999999996","nan","nan","nan","nan","nan"
"4564.089999914169","114.25699999999999","83.39500000000001","nan","nan","nan","nan","nan"
"4564.34099984169","114.26999999999998","83.421000000000006","nan","nan","nan","nan","nan"
"4564.59299993515","114.348","83.407999999999987","nan","nan","nan","nan","nan"
"4564.820999860764","114.28299999999999","83.447000000000003","nan","nan","nan","nan","nan"
"4565.055999994278","114.309","83.459999999999994","nan","nan","nan","nan","nan"
"4565.349999904633","114.30900000000001","83.446999999999989","nan","nan","nan","nan","nan"
"4565.594999790192","114.33499999999999","83.460000000000008","nan","nan","nan","nan","nan"
"4565.821999788284","114.348","83.459999999999994","nan","nan","nan","nan","nan"
"4566.114999771118","114.32199999999997","83.447000000000003","nan","nan","nan","nan","nan"
"4566.355999946594","114.38699999999999","83.459999999999994","nan","nan","nan","nan","nan"
"4566.596999883652","114.36099999999999","83.433999999999997","nan","nan","nan","nan","nan"
"4566.819999933243","114.348","83.460000000000008","nan","nan","nan","nan","nan"
"4567.112999916077","114.374","83.472999999999985","nan","nan","nan","nan","nan"
"4567.360999822617","114.37399999999998","83.563999999999993","nan","nan","nan","nan","nan"
"4567.611999988556","114.36099999999999","83.48599999999999","nan","nan","nan","nan","nan"
"4567.839999914169","114.36099999999999","83.576999999999998","nan","nan","nan","nan","nan"
"4568.128999948502","114.36099999999999","83.576999999999998","nan","nan","nan","nan","nan"
"4568.375","114.37399999999998","83.590000000000003","nan","nan","nan","nan","nan"
"4568.619999885559","114.41299999999998","83.524999999999991","nan","nan","nan","nan","nan"
"4568.841999769211","114.426","83.48599999999999","nan","nan","nan","nan","nan"
"4569.132999897003","114.374","83.602999999999994","nan","nan","nan","nan","nan"
"4569.380999803543","114.47800000000002","83.589999999999989","nan","nan","nan","nan","nan"
"4569.62099981308","114.50400000000002","83.719999999999999","nan","nan","nan","nan","nan"
"4569.867999792099","114.55600000000001","83.563999999999993","nan","nan","nan","nan","nan"
"4570.0979998111725","114.54300000000001","83.538000000000011","nan","nan","nan","nan","nan"
"4570.3369998931885","114.54300000000003","83.512","nan","nan","nan","nan","nan"
"4570.646999835968","114.569","83.628999999999991","nan","nan","nan","nan","nan"
"4570.892999887466","114.59500000000003","83.616","nan","nan","nan","nan","nan"
"4571.119999885559","114.62100000000001","83.758999999999986","nan","nan","nan","nan","nan"
"4571.352999925613","114.60800000000002","83.719999999999999","nan","nan","nan","nan","nan"
"4571.619999885559","114.62100000000002","83.784999999999997","nan","nan","nan","nan","nan"
"4571.858999967575","114.699","83.811000000000007","nan","nan","nan","nan","nan"
"4572.140999794006","114.60800000000002","83.73299999999999","nan","nan","nan","nan","nan"
"4572.375","114.68600000000001","83.706999999999994","nan","nan","nan","nan","nan"
"4572.621999979019","114.60799999999999","83.668000000000006","nan","nan","nan","nan","nan"
"4572.8659999370575","114.71200000000002","83.719999999999999","nan","nan","nan","nan","nan"
"4573.15399980545","114.72500000000002","83.655000000000001","nan","nan","nan","nan","nan"
"4573.3879997730255","114.72499999999999","83.616","nan","nan","nan","nan","nan"
"4573.625999927521","114.76400000000001","83.733000000000004","nan","nan","nan","nan","nan"
"4573.875","114.68600000000001","83.693999999999988","nan","nan","nan","nan","nan"
"4574.163999795914","114.67300000000003","83.667999999999992","nan","nan","nan","nan","nan"
"4574.399999856949","114.64700000000001","83.719999999999999","nan","nan","nan","nan","nan"
"4574.6449999809265","114.673","83.745999999999995","nan","nan","nan","nan","nan"
"4574.890999794006","114.68600000000001","83.680999999999997","nan","nan","nan","nan","nan"
"4575.112999916077","114.68600000000001","83.733000000000004","nan","nan","nan","nan","nan"
"4575.399999856949","114.68600000000001","83.707000000000008","nan","nan","nan","nan","nan"
"4575.640999794006","114.69900000000003","83.73299999999999","nan","nan","nan","nan","nan"
"4575.886999845505","114.67300000000003","83.784999999999997","nan","nan","nan","nan","nan"
"4576.117999792099","114.73800000000001","83.746000000000009","nan","nan","nan","nan","nan"
"4576.399999856949","114.73800000000001","83.733000000000004","nan","nan","nan","nan","nan"
"4576.648000001907","114.68600000000001","83.746000000000009","nan","nan","nan","nan","nan"
"4576.884999990463","114.76400000000001","83.759","nan","nan","nan","nan","nan"
"4577.173999786377","114.76400000000001","83.771999999999991","nan","nan","nan","nan","nan"
"4577.407999992371","114.73800000000001","83.810999999999993","nan","nan","nan","nan","nan"
"4577.656999826431","114.777","83.798000000000002","nan","nan","nan","nan","nan"
"4577.90299987793","114.68600000000001","83.798000000000002","nan","nan","nan","nan","nan"
"4578.181999921799","114.66000000000001","83.823999999999998","nan","nan","nan","nan","nan"
"4578.414999961853","114.699","83.837000000000018","nan","nan","nan","nan","nan"
"4578.662999868393","114.69900000000003","83.811000000000007","nan","nan","nan","nan","nan"
"4578.908999919891","114.67300000000003","83.798000000000016","nan","nan","nan","nan","nan"
"4579.194999933243","114.71199999999999","83.798000000000016","nan","nan","nan","nan","nan"
"4579.422999858856","114.68599999999999","83.823999999999998","nan","nan","nan","nan","nan"
"4579.667999982834","114.75100000000002","83.512","nan","nan","nan","nan","nan"
"4579.918999910355","114.699","83.551000000000016","nan","nan","nan","nan","nan"
"4580.140999794006","114.72500000000002","83.538000000000011","nan","nan","nan","nan","nan"
"4580.427999973297","114.68600000000001","83.512000000000015","nan","nan","nan","nan","nan"
"4580.665999889374","114.67300000000003","83.538000000000011","nan","nan","nan","nan","nan"
"4580.909999847412","114.76400000000004","83.928000000000011","nan","nan","nan","nan","nan"
"4581.158999919891","114.803","83.941000000000003","nan","nan","nan","nan","nan"
"4581.442999839783","114.84200000000001","83.966999999999985","nan","nan","nan","nan","nan"
